2025-12-08 08:37:17 INFO: Starting scalper for BTCUSD M1 — 2025-12-08T08:37:17.893432
2025-12-08 08:58:53 INFO: PRICE NOW: 90929.88 | PRICE CLOSE: 90847.97 | SIGNAL: WAIT | TREND: UP | EMA-100: 90794.93
2025-12-08 08:58:54 INFO: PRICE NOW: 90929.88 | PRICE CLOSE: 90847.97 | SIGNAL: WAIT | TREND: UP | EMA-100: 90794.93
2025-12-08 08:58:55 INFO: PRICE NOW: 90929.88 | PRICE CLOSE: 90847.97 | SIGNAL: WAIT | TREND: UP | EMA-100: 90794.93
2025-12-08 08:58:56 INFO: PRICE NOW: 90932.27 | PRICE CLOSE: 90847.97 | SIGNAL: WAIT | TREND: UP | EMA-100: 90794.98
2025-12-08 08:58:57 INFO: PRICE NOW: 90939.62 | PRICE CLOSE: 90847.97 | SIGNAL: WAIT | TREND: UP | EMA-100: 90795.13
2025-12-08 08:58:58 INFO: PRICE NOW: 90939.62 | PRICE CLOSE: 90847.97 | SIGNAL: WAIT | TREND: UP | EMA-100: 90795.13
2025-12-08 08:58:59 INFO: PRICE NOW: 90938.24 | PRICE CLOSE: 90847.97 | SIGNAL: WAIT | TREND: UP | EMA-100: 90795.10
2025-12-08 08:59:00 INFO: PRICE NOW: 90940.29 | PRICE CLOSE: 90938.24 | SIGNAL: WAIT | TREND: UP | EMA-100: 90797.97
2025-12-08 08:59:01 INFO: PRICE NOW: 90942.76 | PRICE CLOSE: 90938.24 | SIGNAL: WAIT | TREND: UP | EMA-100: 90798.02
2025-12-08 08:59:02 INFO: PRICE NOW: 90944.92 | PRICE CLOSE: 90938.24 | SIGNAL: WAIT | TREND: UP | EMA-100: 90798.06
2025-12-08 08:59:04 INFO: PRICE NOW: 90950.30 | PRICE CLOSE: 90938.24 | SIGNAL: WAIT | TREND: UP | EMA-100: 90798.17
2025-12-08 08:59:05 INFO: PRICE NOW: 90950.30 | PRICE CLOSE: 90938.24 | SIGNAL: WAIT | TREND: UP | EMA-100: 90798.17
2025-12-08 08:59:06 INFO: PRICE NOW: 90950.30 | PRICE CLOSE: 90938.24 | SIGNAL: WAIT | TREND: UP | EMA-100: 90798.17
2025-12-08 08:59:07 INFO: PRICE NOW: 90950.30 | PRICE CLOSE: 90938.24 | SIGNAL: WAIT | TREND: UP | EMA-100: 90798.17
2025-12-08 08:59:08 INFO: PRICE NOW: 90950.30 | PRICE CLOSE: 90938.24 | SIGNAL: WAIT | TREND: UP | EMA-100: 90798.17
2025-12-08 08:59:09 INFO: PRICE NOW: 90954.79 | PRICE CLOSE: 90938.24 | SIGNAL: WAIT | TREND: UP | EMA-100: 90798.26
2025-12-08 08:59:10 INFO: PRICE NOW: 90954.79 | PRICE CLOSE: 90938.24 | SIGNAL: WAIT | TREND: UP | EMA-100: 90798.26
2025-12-08 08:59:11 INFO: PRICE NOW: 90954.79 | PRICE CLOSE: 90938.24 | SIGNAL: WAIT | TREND: UP | EMA-100: 90798.26
2025-12-08 08:59:12 INFO: PRICE NOW: 90954.79 | PRICE CLOSE: 90938.24 | SIGNAL: WAIT | TREND: UP | EMA-100: 90798.26
2025-12-08 08:59:13 INFO: PRICE NOW: 90954.56 | PRICE CLOSE: 90938.24 | SIGNAL: WAIT | TREND: UP | EMA-100: 90798.25
2025-12-08 08:59:14 INFO: PRICE NOW: 90932.57 | PRICE CLOSE: 90938.24 | SIGNAL: WAIT | TREND: UP | EMA-100: 90797.82
2025-12-08 08:59:15 INFO: PRICE NOW: 90932.57 | PRICE CLOSE: 90938.24 | SIGNAL: WAIT | TREND: UP | EMA-100: 90797.82
2025-12-08 08:59:16 INFO: PRICE NOW: 90932.57 | PRICE CLOSE: 90938.24 | SIGNAL: WAIT | TREND: UP | EMA-100: 90797.82
2025-12-08 08:59:17 INFO: PRICE NOW: 90915.92 | PRICE CLOSE: 90938.24 | SIGNAL: WAIT | TREND: UP | EMA-100: 90797.49
2025-12-08 08:59:18 INFO: PRICE NOW: 90915.92 | PRICE CLOSE: 90938.24 | SIGNAL: WAIT | TREND: UP | EMA-100: 90797.49
2025-12-08 08:59:19 INFO: PRICE NOW: 90915.92 | PRICE CLOSE: 90938.24 | SIGNAL: WAIT | TREND: UP | EMA-100: 90797.49
2025-12-08 08:59:20 INFO: PRICE NOW: 90915.92 | PRICE CLOSE: 90938.24 | SIGNAL: WAIT | TREND: UP | EMA-100: 90797.49
2025-12-08 08:59:21 INFO: PRICE NOW: 90915.92 | PRICE CLOSE: 90938.24 | SIGNAL: WAIT | TREND: UP | EMA-100: 90797.49
2025-12-08 08:59:22 INFO: PRICE NOW: 90915.92 | PRICE CLOSE: 90938.24 | SIGNAL: WAIT | TREND: UP | EMA-100: 90797.49
2025-12-08 08:59:23 INFO: PRICE NOW: 90915.92 | PRICE CLOSE: 90938.24 | SIGNAL: WAIT | TREND: UP | EMA-100: 90797.49
2025-12-08 08:59:24 INFO: PRICE NOW: 90915.92 | PRICE CLOSE: 90938.24 | SIGNAL: WAIT | TREND: UP | EMA-100: 90797.49
2025-12-08 08:59:25 INFO: PRICE NOW: 90915.92 | PRICE CLOSE: 90938.24 | SIGNAL: WAIT | TREND: UP | EMA-100: 90797.49
2025-12-08 08:59:26 INFO: PRICE NOW: 90915.92 | PRICE CLOSE: 90938.24 | SIGNAL: WAIT | TREND: UP | EMA-100: 90797.49
2025-12-08 08:59:27 INFO: PRICE NOW: 90915.69 | PRICE CLOSE: 90938.24 | SIGNAL: WAIT | TREND: UP | EMA-100: 90797.48
2025-12-08 08:59:28 INFO: PRICE NOW: 90915.69 | PRICE CLOSE: 90938.24 | SIGNAL: WAIT | TREND: UP | EMA-100: 90797.48
2025-12-08 08:59:29 INFO: PRICE NOW: 90919.25 | PRICE CLOSE: 90938.24 | SIGNAL: WAIT | TREND: UP | EMA-100: 90797.55
2025-12-08 08:59:30 INFO: PRICE NOW: 90915.65 | PRICE CLOSE: 90938.24 | SIGNAL: WAIT | TREND: UP | EMA-100: 90797.48
2025-12-08 08:59:31 INFO: PRICE NOW: 90915.65 | PRICE CLOSE: 90938.24 | SIGNAL: WAIT | TREND: UP | EMA-100: 90797.48
2025-12-08 08:59:32 INFO: PRICE NOW: 90915.65 | PRICE CLOSE: 90938.24 | SIGNAL: WAIT | TREND: UP | EMA-100: 90797.48
2025-12-08 08:59:33 INFO: PRICE NOW: 90917.52 | PRICE CLOSE: 90938.24 | SIGNAL: WAIT | TREND: UP | EMA-100: 90797.52
2025-12-08 08:59:34 INFO: PRICE NOW: 90917.52 | PRICE CLOSE: 90938.24 | SIGNAL: WAIT | TREND: UP | EMA-100: 90797.52
2025-12-08 08:59:35 INFO: PRICE NOW: 90918.22 | PRICE CLOSE: 90938.24 | SIGNAL: WAIT | TREND: UP | EMA-100: 90797.53
2025-12-08 08:59:36 INFO: PRICE NOW: 90918.22 | PRICE CLOSE: 90938.24 | SIGNAL: WAIT | TREND: UP | EMA-100: 90797.53
2025-12-08 08:59:37 INFO: PRICE NOW: 90918.12 | PRICE CLOSE: 90938.24 | SIGNAL: WAIT | TREND: UP | EMA-100: 90797.53
2025-12-08 08:59:38 INFO: PRICE NOW: 90918.12 | PRICE CLOSE: 90938.24 | SIGNAL: WAIT | TREND: UP | EMA-100: 90797.53
2025-12-08 08:59:39 INFO: PRICE NOW: 90917.81 | PRICE CLOSE: 90938.24 | SIGNAL: WAIT | TREND: UP | EMA-100: 90797.53
2025-12-08 08:59:40 INFO: PRICE NOW: 90917.81 | PRICE CLOSE: 90938.24 | SIGNAL: WAIT | TREND: UP | EMA-100: 90797.53
2025-12-08 08:59:41 INFO: PRICE NOW: 90917.81 | PRICE CLOSE: 90938.24 | SIGNAL: WAIT | TREND: UP | EMA-100: 90797.53
2025-12-08 08:59:42 INFO: PRICE NOW: 90917.81 | PRICE CLOSE: 90938.24 | SIGNAL: WAIT | TREND: UP | EMA-100: 90797.53
2025-12-08 08:59:43 INFO: PRICE NOW: 90921.28 | PRICE CLOSE: 90938.24 | SIGNAL: WAIT | TREND: UP | EMA-100: 90797.59
2025-12-08 08:59:44 INFO: PRICE NOW: 90922.82 | PRICE CLOSE: 90938.24 | SIGNAL: WAIT | TREND: UP | EMA-100: 90797.62
2025-12-08 08:59:45 INFO: PRICE NOW: 90930.00 | PRICE CLOSE: 90938.24 | SIGNAL: WAIT | TREND: UP | EMA-100: 90797.77
2025-12-08 08:59:46 INFO: PRICE NOW: 90930.00 | PRICE CLOSE: 90938.24 | SIGNAL: WAIT | TREND: UP | EMA-100: 90797.77
2025-12-08 08:59:47 INFO: PRICE NOW: 90929.26 | PRICE CLOSE: 90938.24 | SIGNAL: WAIT | TREND: UP | EMA-100: 90797.75
2025-12-08 08:59:48 INFO: PRICE NOW: 90929.26 | PRICE CLOSE: 90938.24 | SIGNAL: WAIT | TREND: UP | EMA-100: 90797.75
2025-12-08 08:59:49 INFO: PRICE NOW: 90932.02 | PRICE CLOSE: 90938.24 | SIGNAL: WAIT | TREND: UP | EMA-100: 90797.81
2025-12-08 08:59:50 INFO: PRICE NOW: 90917.19 | PRICE CLOSE: 90938.24 | SIGNAL: WAIT | TREND: UP | EMA-100: 90797.51
2025-12-08 08:59:51 INFO: PRICE NOW: 90904.19 | PRICE CLOSE: 90938.24 | SIGNAL: WAIT | TREND: UP | EMA-100: 90797.26
2025-12-08 08:59:52 INFO: PRICE NOW: 90902.08 | PRICE CLOSE: 90938.24 | SIGNAL: WAIT | TREND: UP | EMA-100: 90797.21
2025-12-08 08:59:53 INFO: PRICE NOW: 90902.08 | PRICE CLOSE: 90938.24 | SIGNAL: WAIT | TREND: UP | EMA-100: 90797.21
2025-12-08 08:59:54 INFO: PRICE NOW: 90902.08 | PRICE CLOSE: 90938.24 | SIGNAL: WAIT | TREND: UP | EMA-100: 90797.21
2025-12-08 08:59:55 INFO: PRICE NOW: 90902.87 | PRICE CLOSE: 90938.24 | SIGNAL: WAIT | TREND: UP | EMA-100: 90797.23
2025-12-08 08:59:56 INFO: PRICE NOW: 90922.42 | PRICE CLOSE: 90938.24 | SIGNAL: WAIT | TREND: UP | EMA-100: 90797.62
2025-12-08 08:59:57 INFO: PRICE NOW: 90922.42 | PRICE CLOSE: 90938.24 | SIGNAL: WAIT | TREND: UP | EMA-100: 90797.62
2025-12-08 08:59:58 INFO: PRICE NOW: 90922.42 | PRICE CLOSE: 90938.24 | SIGNAL: WAIT | TREND: UP | EMA-100: 90797.62
2025-12-08 08:59:59 INFO: PRICE NOW: 90922.38 | PRICE CLOSE: 90938.24 | SIGNAL: WAIT | TREND: UP | EMA-100: 90797.62
2025-12-08 09:00:00 INFO: PRICE NOW: 90922.38 | PRICE CLOSE: 90938.24 | SIGNAL: WAIT | TREND: UP | EMA-100: 90797.62
2025-12-08 09:00:01 INFO: PRICE NOW: 90927.88 | PRICE CLOSE: 90922.38 | SIGNAL: WAIT | TREND: UP | EMA-100: 90800.19
2025-12-08 09:00:02 INFO: PRICE NOW: 90937.48 | PRICE CLOSE: 90922.38 | SIGNAL: WAIT | TREND: UP | EMA-100: 90800.38
2025-12-08 09:00:03 INFO: PRICE NOW: 90923.37 | PRICE CLOSE: 90922.38 | SIGNAL: WAIT | TREND: UP | EMA-100: 90800.11
2025-12-08 09:00:04 INFO: PRICE NOW: 90923.37 | PRICE CLOSE: 90922.38 | SIGNAL: WAIT | TREND: UP | EMA-100: 90800.11
2025-12-08 09:00:05 INFO: PRICE NOW: 90933.28 | PRICE CLOSE: 90922.38 | SIGNAL: WAIT | TREND: UP | EMA-100: 90800.30
2025-12-08 09:00:06 INFO: PRICE NOW: 90933.28 | PRICE CLOSE: 90922.38 | SIGNAL: WAIT | TREND: UP | EMA-100: 90800.30
2025-12-08 09:00:07 INFO: PRICE NOW: 90903.73 | PRICE CLOSE: 90922.38 | SIGNAL: WAIT | TREND: UP | EMA-100: 90799.72
2025-12-08 09:00:08 INFO: PRICE NOW: 90903.19 | PRICE CLOSE: 90922.38 | SIGNAL: WAIT | TREND: UP | EMA-100: 90799.71
2025-12-08 09:00:10 INFO: PRICE NOW: 90903.19 | PRICE CLOSE: 90922.38 | SIGNAL: WAIT | TREND: UP | EMA-100: 90799.71
2025-12-08 09:00:11 INFO: PRICE NOW: 90893.78 | PRICE CLOSE: 90922.38 | SIGNAL: WAIT | TREND: UP | EMA-100: 90799.52
2025-12-08 09:00:12 INFO: PRICE NOW: 90893.78 | PRICE CLOSE: 90922.38 | SIGNAL: WAIT | TREND: UP | EMA-100: 90799.52
2025-12-08 09:00:13 INFO: PRICE NOW: 90893.78 | PRICE CLOSE: 90922.38 | SIGNAL: WAIT | TREND: UP | EMA-100: 90799.52
2025-12-08 09:00:14 INFO: PRICE NOW: 90890.42 | PRICE CLOSE: 90922.38 | SIGNAL: WAIT | TREND: UP | EMA-100: 90799.45
2025-12-08 09:00:15 INFO: PRICE NOW: 90890.42 | PRICE CLOSE: 90922.38 | SIGNAL: WAIT | TREND: UP | EMA-100: 90799.45
2025-12-08 09:00:16 INFO: PRICE NOW: 90890.42 | PRICE CLOSE: 90922.38 | SIGNAL: WAIT | TREND: UP | EMA-100: 90799.45
2025-12-08 09:00:17 INFO: PRICE NOW: 90890.24 | PRICE CLOSE: 90922.38 | SIGNAL: WAIT | TREND: UP | EMA-100: 90799.45
2025-12-08 09:00:18 INFO: PRICE NOW: 90890.24 | PRICE CLOSE: 90922.38 | SIGNAL: WAIT | TREND: UP | EMA-100: 90799.45
2025-12-08 09:00:19 INFO: PRICE NOW: 90880.34 | PRICE CLOSE: 90922.38 | SIGNAL: WAIT | TREND: UP | EMA-100: 90799.25
2025-12-08 09:00:20 INFO: PRICE NOW: 90882.74 | PRICE CLOSE: 90922.38 | SIGNAL: WAIT | TREND: UP | EMA-100: 90799.30
2025-12-08 09:00:21 INFO: PRICE NOW: 90867.04 | PRICE CLOSE: 90922.38 | SIGNAL: WAIT | TREND: UP | EMA-100: 90798.99
2025-12-08 09:00:22 INFO: PRICE NOW: 90867.29 | PRICE CLOSE: 90922.38 | SIGNAL: WAIT | TREND: UP | EMA-100: 90799.00
2025-12-08 09:00:23 INFO: PRICE NOW: 90867.29 | PRICE CLOSE: 90922.38 | SIGNAL: WAIT | TREND: UP | EMA-100: 90799.00
2025-12-08 09:00:24 INFO: PRICE NOW: 90867.29 | PRICE CLOSE: 90922.38 | SIGNAL: WAIT | TREND: UP | EMA-100: 90799.00
2025-12-08 09:00:25 INFO: PRICE NOW: 90867.29 | PRICE CLOSE: 90922.38 | SIGNAL: WAIT | TREND: UP | EMA-100: 90799.00
2025-12-08 09:00:26 INFO: PRICE NOW: 90873.00 | PRICE CLOSE: 90922.38 | SIGNAL: WAIT | TREND: UP | EMA-100: 90799.11
2025-12-08 09:00:27 INFO: PRICE NOW: 90873.00 | PRICE CLOSE: 90922.38 | SIGNAL: WAIT | TREND: UP | EMA-100: 90799.11
2025-12-08 09:00:28 INFO: PRICE NOW: 90860.67 | PRICE CLOSE: 90922.38 | SIGNAL: WAIT | TREND: UP | EMA-100: 90798.86
2025-12-08 09:00:29 INFO: PRICE NOW: 90859.86 | PRICE CLOSE: 90922.38 | SIGNAL: WAIT | TREND: UP | EMA-100: 90798.85
2025-12-08 09:00:30 INFO: PRICE NOW: 90850.87 | PRICE CLOSE: 90922.38 | SIGNAL: WAIT | TREND: UP | EMA-100: 90798.67
2025-12-08 09:00:31 INFO: PRICE NOW: 90842.98 | PRICE CLOSE: 90922.38 | SIGNAL: WAIT | TREND: UP | EMA-100: 90798.51
2025-12-08 09:00:32 INFO: PRICE NOW: 90842.98 | PRICE CLOSE: 90922.38 | SIGNAL: WAIT | TREND: UP | EMA-100: 90798.51
2025-12-08 09:00:33 INFO: PRICE NOW: 90842.16 | PRICE CLOSE: 90922.38 | SIGNAL: WAIT | TREND: UP | EMA-100: 90798.50
2025-12-08 09:00:34 INFO: PRICE NOW: 90844.26 | PRICE CLOSE: 90922.38 | SIGNAL: WAIT | TREND: UP | EMA-100: 90798.54
2025-12-08 09:00:35 INFO: PRICE NOW: 90843.65 | PRICE CLOSE: 90922.38 | SIGNAL: WAIT | TREND: UP | EMA-100: 90798.53
2025-12-08 09:00:36 INFO: PRICE NOW: 90843.65 | PRICE CLOSE: 90922.38 | SIGNAL: WAIT | TREND: UP | EMA-100: 90798.53
2025-12-08 09:00:37 INFO: PRICE NOW: 90843.65 | PRICE CLOSE: 90922.38 | SIGNAL: WAIT | TREND: UP | EMA-100: 90798.53
2025-12-08 09:00:38 INFO: PRICE NOW: 90835.59 | PRICE CLOSE: 90922.38 | SIGNAL: WAIT | TREND: UP | EMA-100: 90798.37
2025-12-08 09:00:39 INFO: PRICE NOW: 90839.28 | PRICE CLOSE: 90922.38 | SIGNAL: WAIT | TREND: UP | EMA-100: 90798.44
2025-12-08 09:00:40 INFO: PRICE NOW: 90856.23 | PRICE CLOSE: 90922.38 | SIGNAL: WAIT | TREND: UP | EMA-100: 90798.78
2025-12-08 09:00:41 INFO: PRICE NOW: 90812.48 | PRICE CLOSE: 90922.38 | SIGNAL: WAIT | TREND: UP | EMA-100: 90797.91
2025-12-08 09:00:42 INFO: PRICE NOW: 90812.48 | PRICE CLOSE: 90922.38 | SIGNAL: WAIT | TREND: UP | EMA-100: 90797.91
2025-12-08 09:00:43 INFO: PRICE NOW: 90821.51 | PRICE CLOSE: 90922.38 | SIGNAL: WAIT | TREND: UP | EMA-100: 90798.09
2025-12-08 09:00:44 INFO: PRICE NOW: 90857.52 | PRICE CLOSE: 90922.38 | SIGNAL: WAIT | TREND: UP | EMA-100: 90798.80
2025-12-08 09:00:45 INFO: PRICE NOW: 90857.45 | PRICE CLOSE: 90922.38 | SIGNAL: WAIT | TREND: UP | EMA-100: 90798.80
2025-12-08 09:00:46 INFO: PRICE NOW: 90857.45 | PRICE CLOSE: 90922.38 | SIGNAL: WAIT | TREND: UP | EMA-100: 90798.80
2025-12-08 09:00:47 INFO: PRICE NOW: 90853.90 | PRICE CLOSE: 90922.38 | SIGNAL: WAIT | TREND: UP | EMA-100: 90798.73
2025-12-08 09:00:48 INFO: PRICE NOW: 90853.90 | PRICE CLOSE: 90922.38 | SIGNAL: WAIT | TREND: UP | EMA-100: 90798.73
2025-12-08 09:00:49 INFO: PRICE NOW: 90853.90 | PRICE CLOSE: 90922.38 | SIGNAL: WAIT | TREND: UP | EMA-100: 90798.73
2025-12-08 09:00:50 INFO: PRICE NOW: 90822.04 | PRICE CLOSE: 90922.38 | SIGNAL: WAIT | TREND: UP | EMA-100: 90798.10
2025-12-08 09:00:51 INFO: PRICE NOW: 90828.47 | PRICE CLOSE: 90922.38 | SIGNAL: WAIT | TREND: UP | EMA-100: 90798.23
2025-12-08 09:00:52 INFO: PRICE NOW: 90828.47 | PRICE CLOSE: 90922.38 | SIGNAL: WAIT | TREND: UP | EMA-100: 90798.23
2025-12-08 09:00:53 INFO: PRICE NOW: 90828.47 | PRICE CLOSE: 90922.38 | SIGNAL: WAIT | TREND: UP | EMA-100: 90798.23
2025-12-08 09:00:54 INFO: PRICE NOW: 90818.33 | PRICE CLOSE: 90922.38 | SIGNAL: WAIT | TREND: UP | EMA-100: 90798.03
2025-12-08 09:00:55 INFO: PRICE NOW: 90832.29 | PRICE CLOSE: 90922.38 | SIGNAL: WAIT | TREND: UP | EMA-100: 90798.30
2025-12-08 09:00:56 INFO: PRICE NOW: 90820.36 | PRICE CLOSE: 90922.38 | SIGNAL: WAIT | TREND: UP | EMA-100: 90798.07
2025-12-08 09:00:57 INFO: PRICE NOW: 90815.96 | PRICE CLOSE: 90922.38 | SIGNAL: WAIT | TREND: UP | EMA-100: 90797.98
2025-12-08 09:00:58 INFO: PRICE NOW: 90814.39 | PRICE CLOSE: 90922.38 | SIGNAL: WAIT | TREND: UP | EMA-100: 90797.95
2025-12-08 09:00:59 INFO: PRICE NOW: 90817.47 | PRICE CLOSE: 90922.38 | SIGNAL: WAIT | TREND: UP | EMA-100: 90798.01
2025-12-08 09:01:00 INFO: PRICE NOW: 90817.47 | PRICE CLOSE: 90922.38 | SIGNAL: WAIT | TREND: UP | EMA-100: 90798.01
2025-12-08 09:01:01 INFO: PRICE NOW: 90835.34 | PRICE CLOSE: 90817.47 | SIGNAL: WAIT | TREND: UP | EMA-100: 90798.75
2025-12-08 09:01:02 INFO: PRICE NOW: 90834.07 | PRICE CLOSE: 90817.47 | SIGNAL: WAIT | TREND: UP | EMA-100: 90798.73
2025-12-08 09:01:03 INFO: PRICE NOW: 90834.07 | PRICE CLOSE: 90817.47 | SIGNAL: WAIT | TREND: UP | EMA-100: 90798.73
2025-12-08 09:01:04 INFO: PRICE NOW: 90839.20 | PRICE CLOSE: 90817.47 | SIGNAL: WAIT | TREND: UP | EMA-100: 90798.83
2025-12-08 09:01:05 INFO: PRICE NOW: 90852.58 | PRICE CLOSE: 90817.47 | SIGNAL: WAIT | TREND: UP | EMA-100: 90799.10
2025-12-08 09:01:06 INFO: PRICE NOW: 90852.58 | PRICE CLOSE: 90817.47 | SIGNAL: WAIT | TREND: UP | EMA-100: 90799.10
2025-12-08 09:01:07 INFO: PRICE NOW: 90852.47 | PRICE CLOSE: 90817.47 | SIGNAL: WAIT | TREND: UP | EMA-100: 90799.09
2025-12-08 09:01:08 INFO: PRICE NOW: 90852.47 | PRICE CLOSE: 90817.47 | SIGNAL: WAIT | TREND: UP | EMA-100: 90799.09
2025-12-08 09:01:09 INFO: PRICE NOW: 90852.36 | PRICE CLOSE: 90817.47 | SIGNAL: WAIT | TREND: UP | EMA-100: 90799.09
2025-12-08 09:01:10 INFO: PRICE NOW: 90858.81 | PRICE CLOSE: 90817.47 | SIGNAL: WAIT | TREND: UP | EMA-100: 90799.22
2025-12-08 09:01:11 INFO: PRICE NOW: 90879.37 | PRICE CLOSE: 90817.47 | SIGNAL: WAIT | TREND: UP | EMA-100: 90799.63
2025-12-08 09:01:12 INFO: PRICE NOW: 90869.95 | PRICE CLOSE: 90817.47 | SIGNAL: WAIT | TREND: UP | EMA-100: 90799.44
2025-12-08 09:01:13 INFO: PRICE NOW: 90880.67 | PRICE CLOSE: 90817.47 | SIGNAL: WAIT | TREND: UP | EMA-100: 90799.65
2025-12-08 09:01:14 INFO: PRICE NOW: 90880.67 | PRICE CLOSE: 90817.47 | SIGNAL: WAIT | TREND: UP | EMA-100: 90799.65
2025-12-08 09:01:16 INFO: PRICE NOW: 90880.67 | PRICE CLOSE: 90817.47 | SIGNAL: WAIT | TREND: UP | EMA-100: 90799.65
2025-12-08 09:01:17 INFO: PRICE NOW: 90880.67 | PRICE CLOSE: 90817.47 | SIGNAL: WAIT | TREND: UP | EMA-100: 90799.65
2025-12-08 09:01:18 INFO: PRICE NOW: 90879.47 | PRICE CLOSE: 90817.47 | SIGNAL: WAIT | TREND: UP | EMA-100: 90799.63
2025-12-08 09:01:19 INFO: PRICE NOW: 90879.47 | PRICE CLOSE: 90817.47 | SIGNAL: WAIT | TREND: UP | EMA-100: 90799.63
2025-12-08 09:01:20 INFO: PRICE NOW: 90879.47 | PRICE CLOSE: 90817.47 | SIGNAL: WAIT | TREND: UP | EMA-100: 90799.63
2025-12-08 09:01:21 INFO: PRICE NOW: 90879.47 | PRICE CLOSE: 90817.47 | SIGNAL: WAIT | TREND: UP | EMA-100: 90799.63
2025-12-08 09:01:22 INFO: PRICE NOW: 90891.58 | PRICE CLOSE: 90817.47 | SIGNAL: WAIT | TREND: UP | EMA-100: 90799.87
2025-12-08 09:01:23 INFO: PRICE NOW: 90892.32 | PRICE CLOSE: 90817.47 | SIGNAL: WAIT | TREND: UP | EMA-100: 90799.88
2025-12-08 09:01:24 INFO: PRICE NOW: 90897.17 | PRICE CLOSE: 90817.47 | SIGNAL: WAIT | TREND: UP | EMA-100: 90799.98
2025-12-08 09:01:25 INFO: PRICE NOW: 90895.24 | PRICE CLOSE: 90817.47 | SIGNAL: WAIT | TREND: UP | EMA-100: 90799.94
2025-12-08 09:01:26 INFO: PRICE NOW: 90896.10 | PRICE CLOSE: 90817.47 | SIGNAL: WAIT | TREND: UP | EMA-100: 90799.96
2025-12-08 09:01:27 INFO: PRICE NOW: 90900.52 | PRICE CLOSE: 90817.47 | SIGNAL: WAIT | TREND: UP | EMA-100: 90800.05
2025-12-08 09:01:28 INFO: PRICE NOW: 90902.79 | PRICE CLOSE: 90817.47 | SIGNAL: WAIT | TREND: UP | EMA-100: 90800.09
2025-12-08 09:01:29 INFO: PRICE NOW: 90902.79 | PRICE CLOSE: 90817.47 | SIGNAL: WAIT | TREND: UP | EMA-100: 90800.09
2025-12-08 09:01:30 INFO: PRICE NOW: 90905.73 | PRICE CLOSE: 90817.47 | SIGNAL: WAIT | TREND: UP | EMA-100: 90800.15
2025-12-08 09:01:31 INFO: PRICE NOW: 90905.73 | PRICE CLOSE: 90817.47 | SIGNAL: WAIT | TREND: UP | EMA-100: 90800.15
2025-12-08 09:01:32 INFO: PRICE NOW: 90895.08 | PRICE CLOSE: 90817.47 | SIGNAL: WAIT | TREND: UP | EMA-100: 90799.94
2025-12-08 09:01:33 INFO: PRICE NOW: 90895.08 | PRICE CLOSE: 90817.47 | SIGNAL: WAIT | TREND: UP | EMA-100: 90799.94
2025-12-08 09:01:34 INFO: PRICE NOW: 90895.08 | PRICE CLOSE: 90817.47 | SIGNAL: WAIT | TREND: UP | EMA-100: 90799.94
2025-12-08 09:01:35 INFO: PRICE NOW: 90895.08 | PRICE CLOSE: 90817.47 | SIGNAL: WAIT | TREND: UP | EMA-100: 90799.94
2025-12-08 09:01:36 INFO: PRICE NOW: 90896.20 | PRICE CLOSE: 90817.47 | SIGNAL: WAIT | TREND: UP | EMA-100: 90799.96
2025-12-08 09:01:37 INFO: PRICE NOW: 90896.20 | PRICE CLOSE: 90817.47 | SIGNAL: WAIT | TREND: UP | EMA-100: 90799.96
2025-12-08 09:01:38 INFO: PRICE NOW: 90904.09 | PRICE CLOSE: 90817.47 | SIGNAL: WAIT | TREND: UP | EMA-100: 90800.12
2025-12-08 09:01:39 INFO: PRICE NOW: 90894.47 | PRICE CLOSE: 90817.47 | SIGNAL: WAIT | TREND: UP | EMA-100: 90799.93
2025-12-08 09:01:40 INFO: PRICE NOW: 90894.47 | PRICE CLOSE: 90817.47 | SIGNAL: WAIT | TREND: UP | EMA-100: 90799.93
2025-12-08 09:01:41 INFO: PRICE NOW: 90894.47 | PRICE CLOSE: 90817.47 | SIGNAL: WAIT | TREND: UP | EMA-100: 90799.93
2025-12-08 09:01:42 INFO: PRICE NOW: 90903.14 | PRICE CLOSE: 90817.47 | SIGNAL: WAIT | TREND: UP | EMA-100: 90800.10
2025-12-08 09:01:43 INFO: PRICE NOW: 90909.61 | PRICE CLOSE: 90817.47 | SIGNAL: WAIT | TREND: UP | EMA-100: 90800.23
2025-12-08 09:01:44 INFO: PRICE NOW: 90910.72 | PRICE CLOSE: 90817.47 | SIGNAL: WAIT | TREND: UP | EMA-100: 90800.25
2025-12-08 09:01:45 INFO: PRICE NOW: 90924.35 | PRICE CLOSE: 90817.47 | SIGNAL: WAIT | TREND: UP | EMA-100: 90800.52
2025-12-08 09:01:46 INFO: PRICE NOW: 90925.58 | PRICE CLOSE: 90817.47 | SIGNAL: WAIT | TREND: UP | EMA-100: 90800.54
2025-12-08 09:01:47 INFO: PRICE NOW: 90925.58 | PRICE CLOSE: 90817.47 | SIGNAL: WAIT | TREND: UP | EMA-100: 90800.54
2025-12-08 09:01:48 INFO: PRICE NOW: 90929.40 | PRICE CLOSE: 90817.47 | SIGNAL: WAIT | TREND: UP | EMA-100: 90800.62
2025-12-08 09:01:49 INFO: PRICE NOW: 90929.40 | PRICE CLOSE: 90817.47 | SIGNAL: WAIT | TREND: UP | EMA-100: 90800.62
