2025-12-08 08:37:05 INFO: Starting scalper for XAUUSD M1 — 2025-12-08T08:37:05.233668
2025-12-08 08:54:56 DEBUG: Current total profit for XAUUSD: -6.64
2025-12-08 08:54:57 INFO: PRICE NOW: 4200.95 | PRICE CLOSE: 4201.73 | SIGNAL: WAIT | TREND: DOWN | EMA-100: 4205.70
2025-12-08 08:54:57 DEBUG: Current total profit for XAUUSD: -6.46
2025-12-08 08:54:58 INFO: PRICE NOW: 4201.00 | PRICE CLOSE: 4201.73 | SIGNAL: WAIT | TREND: DOWN | EMA-100: 4205.70
2025-12-08 08:54:58 DEBUG: Current total profit for XAUUSD: -6.41
2025-12-08 08:54:59 INFO: PRICE NOW: 4200.94 | PRICE CLOSE: 4201.73 | SIGNAL: WAIT | TREND: DOWN | EMA-100: 4205.70
2025-12-08 08:54:59 DEBUG: Current total profit for XAUUSD: -6.47
2025-12-08 08:55:00 INFO: PRICE NOW: 4200.78 | PRICE CLOSE: 4201.73 | SIGNAL: WAIT | TREND: DOWN | EMA-100: 4205.69
2025-12-08 08:55:00 DEBUG: Current total profit for XAUUSD: -6.63
2025-12-08 08:55:01 INFO: PRICE NOW: 4201.51 | PRICE CLOSE: 4200.78 | SIGNAL: WAIT | TREND: DOWN | EMA-100: 4205.61
2025-12-08 08:55:01 DEBUG: Current total profit for XAUUSD: -5.85
2025-12-08 08:55:02 INFO: PRICE NOW: 4201.80 | PRICE CLOSE: 4200.78 | SIGNAL: WAIT | TREND: DOWN | EMA-100: 4205.62
2025-12-08 08:55:02 DEBUG: Current total profit for XAUUSD: -5.61
2025-12-08 08:55:03 INFO: PRICE NOW: 4201.99 | PRICE CLOSE: 4200.78 | SIGNAL: WAIT | TREND: DOWN | EMA-100: 4205.62
2025-12-08 08:55:03 DEBUG: Current total profit for XAUUSD: -5.42
2025-12-08 08:55:04 INFO: PRICE NOW: 4202.18 | PRICE CLOSE: 4200.78 | SIGNAL: WAIT | TREND: DOWN | EMA-100: 4205.62
2025-12-08 08:55:04 DEBUG: Current total profit for XAUUSD: -5.23
2025-12-08 08:55:05 INFO: PRICE NOW: 4202.14 | PRICE CLOSE: 4200.78 | SIGNAL: WAIT | TREND: DOWN | EMA-100: 4205.62
2025-12-08 08:55:05 DEBUG: Current total profit for XAUUSD: -5.27
2025-12-08 08:55:06 INFO: PRICE NOW: 4202.13 | PRICE CLOSE: 4200.78 | SIGNAL: WAIT | TREND: DOWN | EMA-100: 4205.62
2025-12-08 08:55:06 DEBUG: Current total profit for XAUUSD: -5.28
2025-12-08 08:55:07 INFO: PRICE NOW: 4201.72 | PRICE CLOSE: 4200.78 | SIGNAL: WAIT | TREND: DOWN | EMA-100: 4205.61
2025-12-08 08:55:07 DEBUG: Current total profit for XAUUSD: -5.6899999999999995
2025-12-08 08:55:08 INFO: PRICE NOW: 4201.89 | PRICE CLOSE: 4200.78 | SIGNAL: WAIT | TREND: DOWN | EMA-100: 4205.62
2025-12-08 08:55:08 DEBUG: Current total profit for XAUUSD: -5.5600000000000005
2025-12-08 08:55:09 INFO: PRICE NOW: 4201.72 | PRICE CLOSE: 4200.78 | SIGNAL: WAIT | TREND: DOWN | EMA-100: 4205.61
2025-12-08 08:55:09 DEBUG: Current total profit for XAUUSD: -5.6899999999999995
2025-12-08 08:55:10 INFO: PRICE NOW: 4202.03 | PRICE CLOSE: 4200.78 | SIGNAL: WAIT | TREND: DOWN | EMA-100: 4205.62
2025-12-08 08:55:10 DEBUG: Current total profit for XAUUSD: -5.38
2025-12-08 08:55:11 INFO: PRICE NOW: 4202.02 | PRICE CLOSE: 4200.78 | SIGNAL: WAIT | TREND: DOWN | EMA-100: 4205.62
2025-12-08 08:55:11 DEBUG: Current total profit for XAUUSD: -5.39
2025-12-08 08:55:12 INFO: PRICE NOW: 4202.05 | PRICE CLOSE: 4200.78 | SIGNAL: WAIT | TREND: DOWN | EMA-100: 4205.62
2025-12-08 08:55:12 DEBUG: Current total profit for XAUUSD: -5.36
2025-12-08 08:55:13 INFO: PRICE NOW: 4202.17 | PRICE CLOSE: 4200.78 | SIGNAL: WAIT | TREND: DOWN | EMA-100: 4205.62
2025-12-08 08:55:13 DEBUG: Current total profit for XAUUSD: -5.24
2025-12-08 08:55:14 INFO: PRICE NOW: 4202.27 | PRICE CLOSE: 4200.78 | SIGNAL: WAIT | TREND: DOWN | EMA-100: 4205.63
2025-12-08 08:55:14 DEBUG: Current total profit for XAUUSD: -5.14
2025-12-08 08:55:15 INFO: PRICE NOW: 4202.34 | PRICE CLOSE: 4200.78 | SIGNAL: WAIT | TREND: DOWN | EMA-100: 4205.63
2025-12-08 08:55:15 DEBUG: Current total profit for XAUUSD: -5.07
2025-12-08 08:55:16 INFO: PRICE NOW: 4202.31 | PRICE CLOSE: 4200.78 | SIGNAL: WAIT | TREND: DOWN | EMA-100: 4205.63
2025-12-08 08:55:16 DEBUG: Current total profit for XAUUSD: -5.1
2025-12-08 08:55:17 INFO: PRICE NOW: 4202.14 | PRICE CLOSE: 4200.78 | SIGNAL: WAIT | TREND: DOWN | EMA-100: 4205.62
2025-12-08 08:55:17 DEBUG: Current total profit for XAUUSD: -5.27
2025-12-08 08:55:18 INFO: PRICE NOW: 4202.07 | PRICE CLOSE: 4200.78 | SIGNAL: WAIT | TREND: DOWN | EMA-100: 4205.62
2025-12-08 08:55:18 DEBUG: Current total profit for XAUUSD: -5.34
2025-12-08 08:55:19 INFO: PRICE NOW: 4201.90 | PRICE CLOSE: 4200.78 | SIGNAL: WAIT | TREND: DOWN | EMA-100: 4205.62
2025-12-08 08:55:19 DEBUG: Current total profit for XAUUSD: -5.51
2025-12-08 08:55:20 INFO: PRICE NOW: 4202.13 | PRICE CLOSE: 4200.78 | SIGNAL: WAIT | TREND: DOWN | EMA-100: 4205.62
2025-12-08 08:55:20 DEBUG: Current total profit for XAUUSD: -5.28
2025-12-08 08:55:21 INFO: PRICE NOW: 4202.12 | PRICE CLOSE: 4200.78 | SIGNAL: WAIT | TREND: DOWN | EMA-100: 4205.62
2025-12-08 08:55:21 DEBUG: Current total profit for XAUUSD: -5.29
2025-12-08 08:55:22 INFO: PRICE NOW: 4201.27 | PRICE CLOSE: 4200.78 | SIGNAL: WAIT | TREND: DOWN | EMA-100: 4205.61
2025-12-08 08:55:22 DEBUG: Current total profit for XAUUSD: -6.18
2025-12-08 08:55:23 INFO: PRICE NOW: 4201.19 | PRICE CLOSE: 4200.78 | SIGNAL: WAIT | TREND: DOWN | EMA-100: 4205.60
2025-12-08 08:55:23 DEBUG: Current total profit for XAUUSD: -6.21
2025-12-08 08:55:24 INFO: PRICE NOW: 4201.18 | PRICE CLOSE: 4200.78 | SIGNAL: WAIT | TREND: DOWN | EMA-100: 4205.60
2025-12-08 08:55:24 DEBUG: Current total profit for XAUUSD: -6.23
2025-12-08 08:55:25 INFO: PRICE NOW: 4201.14 | PRICE CLOSE: 4200.78 | SIGNAL: WAIT | TREND: DOWN | EMA-100: 4205.60
2025-12-08 08:55:25 DEBUG: Current total profit for XAUUSD: -6.27
2025-12-08 08:55:26 INFO: PRICE NOW: 4201.04 | PRICE CLOSE: 4200.78 | SIGNAL: WAIT | TREND: DOWN | EMA-100: 4205.60
2025-12-08 08:55:26 DEBUG: Current total profit for XAUUSD: -6.37
2025-12-08 08:55:27 INFO: PRICE NOW: 4201.34 | PRICE CLOSE: 4200.78 | SIGNAL: WAIT | TREND: DOWN | EMA-100: 4205.61
2025-12-08 08:55:27 DEBUG: Current total profit for XAUUSD: -6.07
2025-12-08 08:55:28 INFO: PRICE NOW: 4201.47 | PRICE CLOSE: 4200.78 | SIGNAL: WAIT | TREND: DOWN | EMA-100: 4205.61
2025-12-08 08:55:28 DEBUG: Current total profit for XAUUSD: -5.9399999999999995
2025-12-08 08:55:29 INFO: PRICE NOW: 4201.49 | PRICE CLOSE: 4200.78 | SIGNAL: WAIT | TREND: DOWN | EMA-100: 4205.61
2025-12-08 08:55:29 DEBUG: Current total profit for XAUUSD: -5.92
2025-12-08 08:55:30 INFO: PRICE NOW: 4201.40 | PRICE CLOSE: 4200.78 | SIGNAL: WAIT | TREND: DOWN | EMA-100: 4205.61
2025-12-08 08:55:30 DEBUG: Current total profit for XAUUSD: -6.01
2025-12-08 08:55:31 INFO: PRICE NOW: 4201.29 | PRICE CLOSE: 4200.78 | SIGNAL: WAIT | TREND: DOWN | EMA-100: 4205.61
2025-12-08 08:55:31 DEBUG: Current total profit for XAUUSD: -6.12
2025-12-08 08:55:32 INFO: PRICE NOW: 4201.23 | PRICE CLOSE: 4200.78 | SIGNAL: WAIT | TREND: DOWN | EMA-100: 4205.60
2025-12-08 08:55:32 DEBUG: Current total profit for XAUUSD: -6.18
2025-12-08 08:55:33 INFO: PRICE NOW: 4201.23 | PRICE CLOSE: 4200.78 | SIGNAL: WAIT | TREND: DOWN | EMA-100: 4205.60
2025-12-08 08:55:33 DEBUG: Current total profit for XAUUSD: -6.18
2025-12-08 08:55:34 INFO: PRICE NOW: 4201.09 | PRICE CLOSE: 4200.78 | SIGNAL: WAIT | TREND: DOWN | EMA-100: 4205.60
2025-12-08 08:55:34 DEBUG: Current total profit for XAUUSD: -6.32
2025-12-08 08:55:35 INFO: PRICE NOW: 4201.09 | PRICE CLOSE: 4200.78 | SIGNAL: WAIT | TREND: DOWN | EMA-100: 4205.60
2025-12-08 08:55:35 DEBUG: Current total profit for XAUUSD: -6.32
2025-12-08 08:55:36 INFO: PRICE NOW: 4200.99 | PRICE CLOSE: 4200.78 | SIGNAL: WAIT | TREND: DOWN | EMA-100: 4205.60
2025-12-08 08:55:36 DEBUG: Current total profit for XAUUSD: -6.42
2025-12-08 08:55:37 INFO: PRICE NOW: 4200.60 | PRICE CLOSE: 4200.78 | SIGNAL: WAIT | TREND: DOWN | EMA-100: 4205.59
2025-12-08 08:55:37 DEBUG: Current total profit for XAUUSD: -6.8100000000000005
2025-12-08 08:55:38 INFO: PRICE NOW: 4200.75 | PRICE CLOSE: 4200.78 | SIGNAL: WAIT | TREND: DOWN | EMA-100: 4205.60
2025-12-08 08:55:38 DEBUG: Current total profit for XAUUSD: -6.66
2025-12-08 08:55:39 INFO: PRICE NOW: 4200.77 | PRICE CLOSE: 4200.78 | SIGNAL: WAIT | TREND: DOWN | EMA-100: 4205.60
2025-12-08 08:55:39 DEBUG: Current total profit for XAUUSD: -6.64
2025-12-08 08:55:40 INFO: PRICE NOW: 4200.80 | PRICE CLOSE: 4200.78 | SIGNAL: WAIT | TREND: DOWN | EMA-100: 4205.60
2025-12-08 08:55:40 DEBUG: Current total profit for XAUUSD: -6.65
2025-12-08 08:55:41 INFO: PRICE NOW: 4201.32 | PRICE CLOSE: 4200.78 | SIGNAL: WAIT | TREND: DOWN | EMA-100: 4205.61
2025-12-08 08:55:41 DEBUG: Current total profit for XAUUSD: -6.09
2025-12-08 08:55:42 INFO: PRICE NOW: 4201.23 | PRICE CLOSE: 4200.78 | SIGNAL: WAIT | TREND: DOWN | EMA-100: 4205.60
2025-12-08 08:55:42 DEBUG: Current total profit for XAUUSD: -6.18
2025-12-08 08:55:43 INFO: PRICE NOW: 4201.03 | PRICE CLOSE: 4200.78 | SIGNAL: WAIT | TREND: DOWN | EMA-100: 4205.60
2025-12-08 08:55:43 DEBUG: Current total profit for XAUUSD: -6.38
2025-12-08 08:55:44 INFO: PRICE NOW: 4200.99 | PRICE CLOSE: 4200.78 | SIGNAL: WAIT | TREND: DOWN | EMA-100: 4205.60
2025-12-08 08:55:44 DEBUG: Current total profit for XAUUSD: -6.42
2025-12-08 08:55:45 INFO: PRICE NOW: 4201.09 | PRICE CLOSE: 4200.78 | SIGNAL: WAIT | TREND: DOWN | EMA-100: 4205.60
2025-12-08 08:55:45 DEBUG: Current total profit for XAUUSD: -6.32
2025-12-08 08:55:46 INFO: PRICE NOW: 4201.30 | PRICE CLOSE: 4200.78 | SIGNAL: WAIT | TREND: DOWN | EMA-100: 4205.61
2025-12-08 08:55:46 DEBUG: Current total profit for XAUUSD: -6.11
2025-12-08 08:55:47 INFO: PRICE NOW: 4200.99 | PRICE CLOSE: 4200.78 | SIGNAL: WAIT | TREND: DOWN | EMA-100: 4205.60
2025-12-08 08:55:47 DEBUG: Current total profit for XAUUSD: -6.37
2025-12-08 08:55:48 INFO: PRICE NOW: 4200.95 | PRICE CLOSE: 4200.78 | SIGNAL: WAIT | TREND: DOWN | EMA-100: 4205.60
2025-12-08 08:55:48 DEBUG: Current total profit for XAUUSD: -6.46
2025-12-08 08:55:49 INFO: PRICE NOW: 4200.88 | PRICE CLOSE: 4200.78 | SIGNAL: WAIT | TREND: DOWN | EMA-100: 4205.60
2025-12-08 08:55:49 DEBUG: Current total profit for XAUUSD: -6.53
2025-12-08 08:55:51 INFO: PRICE NOW: 4200.83 | PRICE CLOSE: 4200.78 | SIGNAL: WAIT | TREND: DOWN | EMA-100: 4205.60
2025-12-08 08:55:51 DEBUG: Current total profit for XAUUSD: -6.58
2025-12-08 08:55:52 INFO: PRICE NOW: 4201.00 | PRICE CLOSE: 4200.78 | SIGNAL: WAIT | TREND: DOWN | EMA-100: 4205.60
2025-12-08 08:55:52 DEBUG: Current total profit for XAUUSD: -6.41
2025-12-08 08:55:53 INFO: PRICE NOW: 4201.00 | PRICE CLOSE: 4200.78 | SIGNAL: WAIT | TREND: DOWN | EMA-100: 4205.60
2025-12-08 08:55:53 DEBUG: Current total profit for XAUUSD: -6.41
2025-12-08 08:55:54 INFO: PRICE NOW: 4200.97 | PRICE CLOSE: 4200.78 | SIGNAL: WAIT | TREND: DOWN | EMA-100: 4205.60
2025-12-08 08:55:54 DEBUG: Current total profit for XAUUSD: -6.44
2025-12-08 08:55:55 INFO: PRICE NOW: 4201.12 | PRICE CLOSE: 4200.78 | SIGNAL: WAIT | TREND: DOWN | EMA-100: 4205.60
2025-12-08 08:55:55 DEBUG: Current total profit for XAUUSD: -6.35
2025-12-08 08:55:56 INFO: PRICE NOW: 4200.50 | PRICE CLOSE: 4200.78 | SIGNAL: WAIT | TREND: DOWN | EMA-100: 4205.59
2025-12-08 08:55:56 DEBUG: Current total profit for XAUUSD: -6.91
2025-12-08 08:55:57 INFO: PRICE NOW: 4200.67 | PRICE CLOSE: 4200.78 | SIGNAL: WAIT | TREND: DOWN | EMA-100: 4205.59
2025-12-08 08:55:57 DEBUG: Current total profit for XAUUSD: -6.74
2025-12-08 08:55:58 INFO: PRICE NOW: 4200.76 | PRICE CLOSE: 4200.78 | SIGNAL: WAIT | TREND: DOWN | EMA-100: 4205.60
2025-12-08 08:55:58 DEBUG: Current total profit for XAUUSD: -6.65
2025-12-08 08:55:59 INFO: PRICE NOW: 4200.71 | PRICE CLOSE: 4200.78 | SIGNAL: WAIT | TREND: DOWN | EMA-100: 4205.59
2025-12-08 08:55:59 DEBUG: Current total profit for XAUUSD: -6.7
2025-12-08 08:56:00 INFO: PRICE NOW: 4200.79 | PRICE CLOSE: 4200.78 | SIGNAL: WAIT | TREND: DOWN | EMA-100: 4205.60
2025-12-08 08:56:00 DEBUG: Current total profit for XAUUSD: -6.62
2025-12-08 08:56:01 INFO: PRICE NOW: 4200.82 | PRICE CLOSE: 4200.79 | SIGNAL: WAIT | TREND: DOWN | EMA-100: 4205.50
2025-12-08 08:56:01 DEBUG: Current total profit for XAUUSD: -6.59
2025-12-08 08:56:02 INFO: PRICE NOW: 4200.70 | PRICE CLOSE: 4200.79 | SIGNAL: WAIT | TREND: DOWN | EMA-100: 4205.50
2025-12-08 08:56:02 DEBUG: Current total profit for XAUUSD: -6.71
2025-12-08 08:56:03 INFO: PRICE NOW: 4200.57 | PRICE CLOSE: 4200.79 | SIGNAL: WAIT | TREND: DOWN | EMA-100: 4205.50
2025-12-08 08:56:03 DEBUG: Current total profit for XAUUSD: -6.84
2025-12-08 08:56:04 INFO: PRICE NOW: 4200.89 | PRICE CLOSE: 4200.79 | SIGNAL: WAIT | TREND: DOWN | EMA-100: 4205.50
2025-12-08 08:56:04 DEBUG: Current total profit for XAUUSD: -6.52
2025-12-08 08:56:05 INFO: PRICE NOW: 4200.69 | PRICE CLOSE: 4200.79 | SIGNAL: WAIT | TREND: DOWN | EMA-100: 4205.50
2025-12-08 08:56:05 DEBUG: Current total profit for XAUUSD: -6.72
2025-12-08 08:56:06 INFO: PRICE NOW: 4200.51 | PRICE CLOSE: 4200.79 | SIGNAL: WAIT | TREND: DOWN | EMA-100: 4205.50
2025-12-08 08:56:06 DEBUG: Current total profit for XAUUSD: -6.9
2025-12-08 08:56:07 INFO: PRICE NOW: 4200.63 | PRICE CLOSE: 4200.79 | SIGNAL: WAIT | TREND: DOWN | EMA-100: 4205.50
2025-12-08 08:56:07 DEBUG: Current total profit for XAUUSD: -6.78
2025-12-08 08:56:08 INFO: PRICE NOW: 4201.08 | PRICE CLOSE: 4200.79 | SIGNAL: WAIT | TREND: DOWN | EMA-100: 4205.51
2025-12-08 08:56:08 DEBUG: Current total profit for XAUUSD: -6.33
2025-12-08 08:56:09 INFO: PRICE NOW: 4201.15 | PRICE CLOSE: 4200.79 | SIGNAL: WAIT | TREND: DOWN | EMA-100: 4205.51
2025-12-08 08:56:09 DEBUG: Current total profit for XAUUSD: -6.26
2025-12-08 08:56:10 INFO: PRICE NOW: 4201.17 | PRICE CLOSE: 4200.79 | SIGNAL: WAIT | TREND: DOWN | EMA-100: 4205.51
2025-12-08 08:56:10 DEBUG: Current total profit for XAUUSD: -6.24
2025-12-08 08:56:11 INFO: PRICE NOW: 4201.27 | PRICE CLOSE: 4200.79 | SIGNAL: WAIT | TREND: DOWN | EMA-100: 4205.51
2025-12-08 08:56:11 DEBUG: Current total profit for XAUUSD: -6.14
2025-12-08 08:56:12 INFO: PRICE NOW: 4201.27 | PRICE CLOSE: 4200.79 | SIGNAL: WAIT | TREND: DOWN | EMA-100: 4205.51
2025-12-08 08:56:12 DEBUG: Current total profit for XAUUSD: -6.14
2025-12-08 08:56:13 INFO: PRICE NOW: 4201.22 | PRICE CLOSE: 4200.79 | SIGNAL: WAIT | TREND: DOWN | EMA-100: 4205.51
2025-12-08 08:56:13 DEBUG: Current total profit for XAUUSD: -6.19
2025-12-08 08:56:14 INFO: PRICE NOW: 4201.16 | PRICE CLOSE: 4200.79 | SIGNAL: WAIT | TREND: DOWN | EMA-100: 4205.51
2025-12-08 08:56:14 DEBUG: Current total profit for XAUUSD: -6.25
2025-12-08 08:56:15 INFO: PRICE NOW: 4201.62 | PRICE CLOSE: 4200.79 | SIGNAL: WAIT | TREND: DOWN | EMA-100: 4205.52
2025-12-08 08:56:15 DEBUG: Current total profit for XAUUSD: -5.79
2025-12-08 08:56:16 INFO: PRICE NOW: 4201.50 | PRICE CLOSE: 4200.79 | SIGNAL: WAIT | TREND: DOWN | EMA-100: 4205.51
2025-12-08 08:56:16 DEBUG: Current total profit for XAUUSD: -5.91
2025-12-08 08:56:17 INFO: PRICE NOW: 4201.57 | PRICE CLOSE: 4200.79 | SIGNAL: WAIT | TREND: DOWN | EMA-100: 4205.52
2025-12-08 08:56:17 DEBUG: Current total profit for XAUUSD: -5.84
2025-12-08 08:56:18 INFO: PRICE NOW: 4201.52 | PRICE CLOSE: 4200.79 | SIGNAL: WAIT | TREND: DOWN | EMA-100: 4205.52
2025-12-08 08:56:18 DEBUG: Current total profit for XAUUSD: -5.88
2025-12-08 08:56:19 INFO: PRICE NOW: 4201.47 | PRICE CLOSE: 4200.79 | SIGNAL: WAIT | TREND: DOWN | EMA-100: 4205.51
2025-12-08 08:56:19 DEBUG: Current total profit for XAUUSD: -5.98
2025-12-08 08:56:20 INFO: PRICE NOW: 4201.43 | PRICE CLOSE: 4200.79 | SIGNAL: WAIT | TREND: DOWN | EMA-100: 4205.51
2025-12-08 08:56:20 DEBUG: Current total profit for XAUUSD: -5.98
2025-12-08 08:56:21 INFO: PRICE NOW: 4201.53 | PRICE CLOSE: 4200.79 | SIGNAL: WAIT | TREND: DOWN | EMA-100: 4205.52
2025-12-08 08:56:21 DEBUG: Current total profit for XAUUSD: -5.88
2025-12-08 08:56:22 INFO: PRICE NOW: 4201.69 | PRICE CLOSE: 4200.79 | SIGNAL: WAIT | TREND: DOWN | EMA-100: 4205.52
2025-12-08 08:56:22 DEBUG: Current total profit for XAUUSD: -5.72
2025-12-08 08:56:23 INFO: PRICE NOW: 4201.71 | PRICE CLOSE: 4200.79 | SIGNAL: WAIT | TREND: DOWN | EMA-100: 4205.52
2025-12-08 08:56:23 DEBUG: Current total profit for XAUUSD: -5.7
2025-12-08 08:56:24 INFO: PRICE NOW: 4201.76 | PRICE CLOSE: 4200.79 | SIGNAL: WAIT | TREND: DOWN | EMA-100: 4205.52
2025-12-08 08:56:24 DEBUG: Current total profit for XAUUSD: -5.65
2025-12-08 08:56:25 INFO: PRICE NOW: 4201.82 | PRICE CLOSE: 4200.79 | SIGNAL: WAIT | TREND: DOWN | EMA-100: 4205.52
2025-12-08 08:56:25 DEBUG: Current total profit for XAUUSD: -5.59
2025-12-08 08:56:26 INFO: PRICE NOW: 4201.82 | PRICE CLOSE: 4200.79 | SIGNAL: WAIT | TREND: DOWN | EMA-100: 4205.52
2025-12-08 08:56:26 DEBUG: Current total profit for XAUUSD: -5.59
2025-12-08 08:56:27 INFO: PRICE NOW: 4201.93 | PRICE CLOSE: 4200.79 | SIGNAL: WAIT | TREND: DOWN | EMA-100: 4205.52
2025-12-08 08:56:27 DEBUG: Current total profit for XAUUSD: -5.48
2025-12-08 08:56:28 INFO: PRICE NOW: 4201.93 | PRICE CLOSE: 4200.79 | SIGNAL: WAIT | TREND: DOWN | EMA-100: 4205.52
2025-12-08 08:56:28 DEBUG: Current total profit for XAUUSD: -5.48
2025-12-08 08:56:29 INFO: PRICE NOW: 4201.48 | PRICE CLOSE: 4200.79 | SIGNAL: WAIT | TREND: DOWN | EMA-100: 4205.51
2025-12-08 08:56:29 DEBUG: Current total profit for XAUUSD: -5.96
2025-12-08 08:56:30 INFO: PRICE NOW: 4201.26 | PRICE CLOSE: 4200.79 | SIGNAL: WAIT | TREND: DOWN | EMA-100: 4205.51
2025-12-08 08:56:30 DEBUG: Current total profit for XAUUSD: -6.15
2025-12-08 08:56:31 INFO: PRICE NOW: 4201.21 | PRICE CLOSE: 4200.79 | SIGNAL: WAIT | TREND: DOWN | EMA-100: 4205.51
2025-12-08 08:56:31 DEBUG: Current total profit for XAUUSD: -6.2
2025-12-08 08:56:32 INFO: PRICE NOW: 4201.37 | PRICE CLOSE: 4200.79 | SIGNAL: WAIT | TREND: DOWN | EMA-100: 4205.51
2025-12-08 08:56:32 DEBUG: Current total profit for XAUUSD: -6.04
2025-12-08 08:56:33 INFO: PRICE NOW: 4201.35 | PRICE CLOSE: 4200.79 | SIGNAL: WAIT | TREND: DOWN | EMA-100: 4205.51
2025-12-08 08:56:33 DEBUG: Current total profit for XAUUSD: -6.06
2025-12-08 08:56:34 INFO: PRICE NOW: 4200.98 | PRICE CLOSE: 4200.79 | SIGNAL: WAIT | TREND: DOWN | EMA-100: 4205.50
2025-12-08 08:56:34 DEBUG: Current total profit for XAUUSD: -6.43
2025-12-08 08:56:35 INFO: PRICE NOW: 4200.98 | PRICE CLOSE: 4200.79 | SIGNAL: WAIT | TREND: DOWN | EMA-100: 4205.50
2025-12-08 08:56:35 DEBUG: Current total profit for XAUUSD: -6.43
2025-12-08 08:56:36 INFO: PRICE NOW: 4201.02 | PRICE CLOSE: 4200.79 | SIGNAL: WAIT | TREND: DOWN | EMA-100: 4205.51
2025-12-08 08:56:36 DEBUG: Current total profit for XAUUSD: -6.39
2025-12-08 08:56:37 INFO: PRICE NOW: 4200.90 | PRICE CLOSE: 4200.79 | SIGNAL: WAIT | TREND: DOWN | EMA-100: 4205.50
2025-12-08 08:56:37 DEBUG: Current total profit for XAUUSD: -6.51
2025-12-08 08:56:38 INFO: PRICE NOW: 4201.07 | PRICE CLOSE: 4200.79 | SIGNAL: WAIT | TREND: DOWN | EMA-100: 4205.51
2025-12-08 08:56:38 DEBUG: Current total profit for XAUUSD: -6.34
2025-12-08 08:56:39 INFO: PRICE NOW: 4201.03 | PRICE CLOSE: 4200.79 | SIGNAL: WAIT | TREND: DOWN | EMA-100: 4205.51
2025-12-08 08:56:39 DEBUG: Current total profit for XAUUSD: -6.38
2025-12-08 08:56:40 INFO: PRICE NOW: 4201.14 | PRICE CLOSE: 4200.79 | SIGNAL: WAIT | TREND: DOWN | EMA-100: 4205.51
2025-12-08 08:56:40 DEBUG: Current total profit for XAUUSD: -6.27
2025-12-08 08:56:41 INFO: PRICE NOW: 4201.16 | PRICE CLOSE: 4200.79 | SIGNAL: WAIT | TREND: DOWN | EMA-100: 4205.51
2025-12-08 08:56:41 DEBUG: Current total profit for XAUUSD: -6.25
2025-12-08 08:56:42 INFO: PRICE NOW: 4201.16 | PRICE CLOSE: 4200.79 | SIGNAL: WAIT | TREND: DOWN | EMA-100: 4205.51
2025-12-08 08:56:42 DEBUG: Current total profit for XAUUSD: -6.25
2025-12-08 08:56:43 INFO: PRICE NOW: 4201.12 | PRICE CLOSE: 4200.79 | SIGNAL: WAIT | TREND: DOWN | EMA-100: 4205.51
2025-12-08 08:56:43 DEBUG: Current total profit for XAUUSD: -6.29
2025-12-08 08:56:44 INFO: PRICE NOW: 4201.11 | PRICE CLOSE: 4200.79 | SIGNAL: WAIT | TREND: DOWN | EMA-100: 4205.51
2025-12-08 08:56:44 DEBUG: Current total profit for XAUUSD: -6.29
2025-12-08 08:56:45 INFO: PRICE NOW: 4201.31 | PRICE CLOSE: 4200.79 | SIGNAL: WAIT | TREND: DOWN | EMA-100: 4205.51
2025-12-08 08:56:45 DEBUG: Current total profit for XAUUSD: -6.1
2025-12-08 08:56:46 INFO: PRICE NOW: 4201.04 | PRICE CLOSE: 4200.79 | SIGNAL: WAIT | TREND: DOWN | EMA-100: 4205.51
2025-12-08 08:56:46 DEBUG: Current total profit for XAUUSD: -6.37
2025-12-08 08:56:47 INFO: PRICE NOW: 4200.96 | PRICE CLOSE: 4200.79 | SIGNAL: WAIT | TREND: DOWN | EMA-100: 4205.50
2025-12-08 08:56:47 DEBUG: Current total profit for XAUUSD: -6.45
2025-12-08 08:56:48 INFO: PRICE NOW: 4200.90 | PRICE CLOSE: 4200.79 | SIGNAL: WAIT | TREND: DOWN | EMA-100: 4205.50
2025-12-08 08:56:48 DEBUG: Current total profit for XAUUSD: -6.51
2025-12-08 08:56:49 INFO: PRICE NOW: 4200.95 | PRICE CLOSE: 4200.79 | SIGNAL: WAIT | TREND: DOWN | EMA-100: 4205.50
2025-12-08 08:56:49 DEBUG: Current total profit for XAUUSD: -6.46
2025-12-08 08:56:50 INFO: PRICE NOW: 4200.97 | PRICE CLOSE: 4200.79 | SIGNAL: WAIT | TREND: DOWN | EMA-100: 4205.50
2025-12-08 08:56:50 DEBUG: Current total profit for XAUUSD: -6.44
2025-12-08 08:56:51 INFO: PRICE NOW: 4201.09 | PRICE CLOSE: 4200.79 | SIGNAL: WAIT | TREND: DOWN | EMA-100: 4205.51
2025-12-08 08:56:51 DEBUG: Current total profit for XAUUSD: -6.32
2025-12-08 08:56:52 INFO: PRICE NOW: 4201.34 | PRICE CLOSE: 4200.79 | SIGNAL: WAIT | TREND: DOWN | EMA-100: 4205.51
2025-12-08 08:56:52 DEBUG: Current total profit for XAUUSD: -6.07
2025-12-08 08:56:53 INFO: PRICE NOW: 4201.34 | PRICE CLOSE: 4200.79 | SIGNAL: WAIT | TREND: DOWN | EMA-100: 4205.51
2025-12-08 08:56:53 DEBUG: Current total profit for XAUUSD: -6.07
2025-12-08 08:56:54 INFO: PRICE NOW: 4201.24 | PRICE CLOSE: 4200.79 | SIGNAL: WAIT | TREND: DOWN | EMA-100: 4205.51
